"15,14,13,16",5,,0.074,274
"24,22,25,20,23,26",11,20,0.175,274
"34,35,36",12,,0.111,274
"13,14,16,15",16,,0.081,274
"44,46,45,42,43",10,"46,43",0.142,274
"10,15",5,10,0.018,274
"5,6,4",1,"5,6",0.144,274
"45,43,44,41",15,41,0.148,274
"24,25,22,23,29",14,"29,24",0.02,274
"5,4,1,6,3",11,,0.01,274
"34,35,33,32",11,,0.15,274
"4,5,3,2",2,"3,4",0.05,275
"5,3",16,,0.17,275
"42,45,47,43,44,48,40",8,48,0.199,275
34,20,,0.047,275
45,19,,0.144,275
"35,33,34",20,"33,35",0.169,275
"34,33,35",19,33,0.131,275
33,6,,0.154,275
"12,14,16,15,17",19,"12,17",0.015,276
"25,24,22,23,21,26",1,24,0.06,276
"45,44,47",15,"47,44",0.177,277
"46,43,45,41,44,42",14,45,0.136,277
5,9,5,0.172,278
"24,25,22,23,28",10,,0.173,278
"8,4,5",5,"5,8",0.02,284
"45,40,46,44",1,"46,44",0.067,284
25,12,25,0.007,285
"6,5,4,2,3",16,5,0.102,285
"21,24,25",9,,0.001,286
"25,24",11,24,0.132,286
"32,34,35",10,,0.193,286
26,4,,0.193,286
14,19,14,0.005,286
"26,24",20,24,0.062,286
35,15,35,0.188,286
"44,42,45,49",6,"49,45",0.173,286
"24,26,25,23",18,"24,23",0.134,286
"35,33,37,36,38,31",2,36,0.029,286
"14,16,15,12,13",15,12,0.033,286
"4,5",7,5,0.033,286
"5,4,6",10,,0.141,286
"42,44,45,49,43,47",6,"49,43",0.132,286
"35,34,33,38,37,36",17,"34,37",0.089,287
"15,14",19,"15,14",0.03,287
"43,45,44",18,"45,44",0.069,287
"5,4,2",19,5,0.113,287
"25,26,24,22,23",6,22,0.095,287
"15,11,13,16,14,10",2,,0.072,287
"35,38,34,33,32",5,33,0.147,287
"35,34,36,33,37",14,,0.023,287
"4,5,6",19,,0.096,287
"44,46,45,42,43",10,,0.124,287
"45,43,44,49",10,,0.032,288
"14,15,16,13",10,,0.139,288
"45,47,43,44",14,"44,43",0.163,288
"30,36,34,35,39,37",16,35,0.165,288
"4,5",11,"5,4",0.065,288
"5,4",17,,0.18,288
"16,15",6,15,0.026,288
"14,15,17,16,13",11,"13,17",0.171,288
"45,43,48",1,,0.054,288
"3,4,2,6,5",6,4,0.134,288
"35,34",1,"34,35",0.13,288
"42,44,45,43,47",12,44,0.17,288
"34,35,33,30",18,,0.067,288
"34,35,36",6,,0.092,288
"38,33",2,,0.055,288
"5,4",8,"5,4",0.017,288
"35,36,37,30,34",14,,0.159,288
"14,17,12",7,,0.01,289
25,10,,0.145,289
"24,23,27,26,28",1,"27,28",0.009,289
"46,45,49,43,44,41",15,,0.116,289
"46,44,45,47,42,43",15,"42,43",0.038,289
"35,34,36",19,"35,36",0.091,289
"15,11",5,"11,15",0.016,289
"35,33,36,34,37",2,37,0.058,289
"14,16,15,13,19",16,"15,19",0.047,289
"26,24,20,25",1,,0.101,289
"39,34,38,35,33",7,"34,39",0.12,289
"33,35,36,34,31,30",2,"35,31",0.064,289
"45,44",5,"45,44",0.024,289
"4,3,5",18,"4,3",0.04,289
"10,14",9,,0.046,289
"6,5,2,4",13,,0.075,289
"15,14",4,"14,15",0.163,289
"5,6",11,"5,6",0.054,289
"14,15,19",13,14,0.174,290
"46,45,42,47,43",1,,0.065,290
"5,6,4,2,3",16,,0.102,290
"35,30,36,33,34",4,,0.121,290
"24,23,26,25",19,"23,25",0.014,290
5,4,5,0.071,290
"13,15,18,17,14",4,,0.196,290
"8,3",16,,0.011,290
"15,16,14",19,,0.074,290
"15,14,13,17",18,"13,17",0.003,290
35,8,35,0.091,290
"3,2,5,6,4",15,,0.015,290
"3,6,4",2,,0.154,290
"34,33,35",2,33,0.19,290
45,18,,0.077,290
"3,5",11,,0.131,291
"32,36,39,35,37,31,33",20,,0.147,291
"26,24,25,22,23",11,23,0.16,291
23,7,23,0.106,291
26,16,,0.086,291
"15,16,14",1,"15,16",0.15,291
"44,41,42",14,"42,44",0.039,291
"46,45,44,42,43,41",18,46,0.031,291
"25,27,24,26,23",17,23,0.199,291
5,6,,0.099,291
"15,12,18,14",12,12,0.128,291
"5,4",15,,0.2,291
"13,14,12,16,15",19,,0.184,291
4,4,,0.126,291
"16,14,15,17,11,13",3,"13,17",0.127,291
"15,14,11,13",10,15,0.004,291
"16,15,13,14",17,"15,16",0.018,292
"5,4",14,,0.027,292
"15,16",9,16,0.006,292
"4,7,2,5,6",12,,0.172,292
"14,16,15",14,16,0.164,292
"24,25,27",13,27,0.19,292
"44,45,43,47,41,46",12,"43,46",0.16,292
"23,24,26,25",6,24,0.098,292
"12,13,14,15,16",3,,0.022,292
"35,33",19,,0.112,292
"16,14,15,17,12",7,17,0.085,292
"44,46,45",13,"45,46",0.128,292
"2,5,3",12,,0.048,292
"35,38,33,34,31",9,"34,38",0.006,292
"5,7,4,3",5,"3,4",0.151,292
"3,5",19,"5,3",0.096,292
34,15,34,0.159,292
"14,15,16,10,12",17,16,0.095,292
3,13,,0.004,292
"45,42,44,41",8,,0.199,292
36,17,,0.011,292
"15,18,14",10,"18,14",0.019,293
"31,38,34,35,33,37",13,,0.116,293
"3,5,0,4,6",13,,0.009,293
"47,44,48,45,43",18,,0.079,293
"25,26,23",19,23,0.09,293
"4,5,3",2,"5,4",0.175,293
15,4,,0.14,293
"34,35,30,33,36",2,"30,36",0.15,293
15,17,15,0.009,293
"25,28,23,24",2,28,0.191,293
"2,5,3,4,1",1,,0.112,293
"15,14,16,12",15,"12,15",0.022,293
"35,33,36,34",20,"35,36",0.128,293
"24,25,23,27",1,,0.014,293
"14,13,15,17",3,"15,13",0.145,293
"15,16,14",8,15,0.183,293
"5,4,2,6",18,,0.024,294
"16,14,15",20,"14,15",0.185,294
"46,44,45",17,"45,44",0.178,294
"5,4,3,2",11,"3,4",0.175,294
5,16,5,0.064,294
"34,33,35",5,"34,35",0.096,294
"34,35,33",8,,0.031,294
27,1,,0.162,294
"46,43,44,45",3,"45,44",0.147,294
"24,26,25",17,"26,25",0.196,294
"24,25,22",7,25,0.105,295
"4,8,5",4,8,0.103,295
"6,8,4,5,2",13,5,0.136,295
"45,41,46,44,49",2,45,0.141,295
"35,37",5,,0.001,295
"33,35,32,39,34",14,"32,34",0.024,295
45,9,,0.114,296
"5,3,1,4,6,7",8,"1,6",0.033,296
"37,34,32,36,35",7,"34,36",0.07,296
"43,45,46",1,"43,46",0.14,296
"3,5,4,1",15,1,0.135,296
"44,45,46",17,,0.191,296
"2,5,4,3,0",10,0,0.009,296
"4,2,5,6",20,"4,6",0.065,296
"34,32,35,33",9,,0.105,297
"46,47,44,43,45",13,,0.018,298
"13,15,17,14,16",15,14,0.176,298
"36,34,35,32",10,,0.038,298
"42,46,44,45,41,43",17,46,0.051,299
"15,13",19,15,0.05,303
"14,15,13",8,"15,14",0.071,304
"41,47,45",18,47,0.018,304
"15,14,13",7,"14,13",0.189,305
3,10,3,0.09,305
"7,5,1,4",18,4,0.088,305
"4,6,2,3",13,"3,6",0.155,305
"19,13,14,18,15",6,"19,18",0.086,305
"14,15,12,16",19,"14,15",0.035,305
"4,5",8,"5,4",0.065,306
"38,35,37,33,34,36",4,"36,38",0.106,306
"4,5,6,2",4,"2,4",0.071,306
"8,4,6,5,3",10,"6,5",0.132,306
35,19,35,0.154,306
"32,35",18,"32,35",0.033,306
"44,45,43,40",3,"45,44",0.165,306
"5,3,4,6,2,7",2,2,0.083,306
"4,6,5",16,,0.093,306
"46,48,43,42,44,45",11,"45,44",0.188,307
"1,4,3,7",11,4,0.128,307
44,12,,0.134,307
"14,13,16,15",20,"13,15",0.188,307
"4,5",17,,0.096,307
"37,36,35,33",13,"33,37",0.039,307
"35,33,34,37,32",18,,0.113,307
"14,15",8,,0.148,307
"34,35,32",19,32,0.134,307
"43,45,44,46,42",16,"45,44",0.12,307
"3,5,2,6,4,7",13,5,0.105,307
"32,34,35",20,,0.154,307
"5,3,4,2,7",19,,0.175,307
"4,3,5",4,,0.1,307
"35,33,34,36",12,"34,33",0.03,308
"35,33,34,37",6,"35,37",0.178,308
"34,36,37",8,34,0.192,308
"24,25,27,23",15,,0.018,308
35,20,35,0.002,308
"8,2,3,4",14,,0.151,308
"4,3,5,6",9,,0.02,308
"23,26,24,25,29",7,"23,25",0.012,308
"7,5,8,4,6,3",8,4,0.118,308
"24,21,26,28,22,25",16,"24,25",0.153,308
"23,24,25",8,,0.124,308
"3,4,6,0,7",9,"4,6",0.104,308
"45,44,47,43",8,,0.161,308
"17,15,14",20,17,0.176,308
"47,42",14,,0.108,308
"24,23,25,27",19,,0.088,308
"25,24,27,22",8,"27,22",0.08,309
"42,47,45,44",11,"44,45",0.141,309
"14,13",20,,0.16,309
"24,25,23,26",19,"25,24",0.062,309
"35,36,32,34,38",4,,0.125,309
"23,26,24,25,27,21,28",12,,0.11,309
"42,45,44,41,43",15,"43,42",0.003,309
"26,25,24",16,24,0.012,309
"36,35,34,32,38",10,"38,32",0.011,309
"24,25,21,26,23",2,23,0.125,309
"35,34,36",12,36,0.188,309
13,10,,0.038,309
"24,25,29,22,20,26",20,"22,26",0.132,309
"25,24,27",1,"25,27",0.007,309
"44,46,47,42",5,,0.044,309
24,17,,0.106,309
"44,46,42,48,45,47",6,,0.042,309
"5,3,4",13,,0.041,309
"43,42,45,44",2,"44,45",0.045,309
"4,5,3",15,"4,3",0.112,309
36,16,,0.062,309
"4,6,5",14,,0.011,310
"25,24",1,,0.084,310
"16,14,15",1,"14,16",0.042,310
"1,4,5,8",19,,0.089,310
45,2,45,0.002,310
"26,23,25,24",13,23,0.191,310
"24,25",4,,0.159,310
"14,15,16,13,10,12,17",18,,0.155,310
"33,34,36,35",3,,0.088,310
"44,45",3,,0.135,310
"14,15,19,16,13,12",14,12,0.106,310
"23,25,27,24,26",11,"25,27",0.192,310
"45,44,43",11,,0.014,310
"12,13",5,12,0.175,310
"22,25",3,25,0.02,310
"24,25",7,"25,24",0.092,310
"33,34",2,33,0.007,310
"26,25,27,23,22,24",9,"24,22",0.135,310
"15,16,12",20,12,0.152,310
"41,45,43,44,47",15,"44,43",0.058,310
"6,4,3,5",16,5,0.139,310
"34,31,37,35,36",7,"37,36",0.192,310
4,8,,0.112,310
43,8,43,0.029,310
24,8,24,0.097,310
"17,15,11",19,,0.155,310
"24,26,23,25",10,"25,23",0.037,310
"41,43,44,47,46,45",4,45,0.09,310
"33,36,35",2,35,0.014,310
"46,43,45,44",15,43,0.024,311
"15,13",18,"13,15",0.119,311
"25,24,23,22,27",15,"24,23",0.189,311
"4,5,6",8,,0.158,311
"41,40,43,44",17,43,0.198,311
"25,28",2,,0.132,311
"44,47,46,45",4,"44,45",0.153,311
"24,26,25,23",1,24,0.131,311
"6,8,5,2,4",16,2,0.146,311
"15,11,14,12,16",4,"14,12",0.051,311
"23,25,29,20,21",10,"29,23",0.079,311
"4,5,2,1,6",17,,0.143,311
45,7,45,0.097,311
"13,14,11,15,16",8,"15,16",0.091,311
"34,32,33,35",8,"34,32",0.066,312
"25,28,26,24",3,28,0.142,312
"15,11,14,12,18,13,16",8,"12,14",0.07,312
"24,22,27,23,25",10,"25,24",0.115,312
"2,5,6",6,"5,2",0.119,312
"44,45,46",14,46,0.166,312
"23,26,24,27,22,25",17,,0.17,312
"5,3,2,6,4",5,"5,4",0.123,312
"26,23,25,24",13,,0.197,312
"35,36,37,34",19,,0.168,312
24,7,24,0.094,312
"17,15,18,13,16,10",2,,0.156,312
"13,16,15,12",3,,0.014,312
"14,15,18,17,16",15,,0.168,312
"5,6,4,3,1,7",2,"4,5",0.153,312
"5,4",4,"5,4",0.151,312
"34,36,33,35",17,"36,34",0.145,312
"14,17,15,16",13,,0.101,312
"34,37,32,33,36,35",19,37,0.155,312
"4,5,2,1",19,"4,5",0.01,312
"46,45,44,42,43",15,,0.097,313
"35,34",2,"35,34",0.133,313
"43,45,42,41,44,46,40",15,"41,45",0.028,313
"34,38,35",15,34,0.001,313
"44,45",8,44,0.015,313
"24,25,26,23",17,"26,23",0.125,313
"16,15,17,14,12",19,,0.004,313
"14,19,16,15",10,"16,14",0.026,313
"5,4,6,3",14,4,0.11,313
"35,32,34,36",10,"32,36",0.115,313
"14,16,18,15",18,"16,15",0.094,313
"3,2,5,4,7,6",16,,0.161,313
"23,26,22,25",3,,0.195,314
"44,45,42",4,"45,44",0.088,314
"13,14,11,15,16",2,,0.087,314
"14,15,17,16",8,,0.148,314
"24,22,25",10,25,0.101,314
"25,26,24,22,29",11,,0.159,314
"25,23,24",12,"23,24",0.168,314
45,8,,0.078,315
"2,4,6,5,3",10,"3,4",0.061,315
"27,25,24",6,"27,25",0.118,316
"4,7,5,3,1",2,"3,7",0.162,316
"44,45,42,47",6,"42,44",0.003,316
"14,15,13,16,17",5,"15,17",0.173,317
"25,24",12,,0.137,319
"46,45,44,42",5,"44,45",0.047,320
"14,10",13,"14,10",0.094,320
"5,4,7,6,3",14,"3,7",0.116,323
"7,5,4",20,,0.139,323
"36,33",14,"33,36",0.055,324
"5,3,6",7,"5,6",0.14,324
14,3,14,0.096,325
"45,44,41,47",3,47,0.15,325
"15,16",8,"15,16",0.097,325
"5,4,8,2",2,,0.059,325
"5,4,6",7,,0.166,325
"29,23,24,25",2,29,0.011,325
"25,26,27",18,,0.09,326
"15,14,17,16,18",14,15,0.049,326
"42,44,46,43,45",16,,0.1,326
"14,11,15,16,12,13",12,11,0.003,326
"4,5",5,"4,5",0.092,326
"34,35",18,"34,35",0.14,326
"24,25,27",13,"27,24",0.031,326
"14,11",2,"11,14",0.134,326
"5,3,4,6,2",1,,0.144,327
"5,4,3",13,,0.088,327
"44,42,43,46",10,46,0.129,327
"44,42,45,43,47",6,,0.198,327
"2,4,5",7,"4,2",0.148,327
"3,6,4,5,1,7",16,,0.16,327
"35,36,33,34,37",12,33,0.113,327
"25,23,29,24",17,23,0.039,327
"21,24,25,23",10,25,0.128,327
"25,23,26,29",7,,0.18,327
"34,33,36",3,33,0.145,327
"45,43,47,46",20,43,0.094,327
"4,6,5,0,3",13,"4,5",0.062,327
"5,8,4,9,7",12,,0.181,327
"26,25,29,23,27,21,24",11,,0.066,328
"16,14,15,17,13",20,13,0.11,328
"3,6",12,,0.145,328
6,6,6,0.052,328
"35,34,32",17,32,0.148,328
"34,35",12,34,0.104,328
44,14,44,0.163,328
34,17,34,0.046,328
"15,13,12,16,14",17,,0.096,328
"24,21,25,28",12,"24,28",0.159,328
"24,25",13,25,0.036,328
"2,4,6,9",1,6,0.111,328
"46,45,43,44,42",12,"45,43",0.159,329
"22,23,24,26,25",5,,0.045,329
"25,28,23,26",14,,0.143,329
"14,15,13,16,12",15,"14,12",0.13,329
"3,8,5,4",7,4,0.037,329
"44,45,42,46",6,"42,45",0.116,329
"14,11,19,16,13,17",15,16,0.14,329
"32,35,33,36,34",1,"35,36",0.073,329
35,15,35,0.124,329
"36,34,32,37,33,35,30",20,,0.071,329
"4,5",20,,0.17,329
"16,15,14",8,"14,15",0.088,329
"15,11,12,13",5,,0.093,329
"12,16,14,15,13",8,16,0.1,329
"3,4,7,5",20,"5,3",0.147,329
"25,22,23",10,"22,23",0.115,329
"25,24,26,23",17,"25,26",0.179,329
"5,6,4,2",4,"6,5",0.129,329
"15,12,18,14",14,,0.042,329
45,3,,0.108,329
"25,23,24,26,22",15,"22,26",0.001,329
"35,34,36,38,37",17,,0.058,330
24,2,24,0.005,330
"25,24,26,23,29",2,"26,24",0.071,330
"5,8,4,6,7",3,4,0.01,330
"34,33,32,35,38,31",9,35,0.179,330
"27,25,23,24,26",4,,0.023,330
14,12,14,0.16,330
"38,34",17,"34,38",0.09,330
"25,24",10,24,0.11,330
"4,2",15,,0.002,330
"24,25,23",3,,0.142,330
"35,36,31,34,37,33",11,"36,35",0.181,330
"25,24,23,20,27",10,23,0.181,330
"15,17,14,12",12,"15,14",0.072,330
"23,26,24,22,25",20,"24,26",0.035,330
"44,47,45,46,43",7,46,0.2,330
25,3,25,0.051,330
"4,5,6",3,,0.142,330
"21,25",2,"21,25",0.064,330
"25,24,26,29",2,,0.11,330
"26,28",10,,0.051,330
"46,45,44,43",5,,0.151,330
"7,5,4,3,6",19,6,0.125,331
"24,25,20,27,22,23",20,22,0.147,331
"5,4,6,8",7,5,0.108,331
"48,44,41,45,43",11,,0.022,331
"35,34,33",8,34,0.17,331
4,6,4,0.115,331
"24,25,23,21,27,28,26,22",5,25,0.184,331
"33,32,34,35,37,36",11,"37,32",0.004,331
"25,28,24,26,23",6,28,0.1,331
"30,35,38,39,34",20,"39,30",0.002,331
"26,25",9,"25,26",0.069,331
"15,16,14",10,16,0.085,331
"25,24,26",5,"26,24",0.16,331
"33,34,31,35,36",7,31,0.094,331
"7,4,3,5,0,6",3,5,0.061,331
"5,4",14,5,0.051,331
"34,37,31",15,37,0.148,331
"45,43,46,44",18,,0.176,331
"15,12,16,14",20,,0.19,331
"13,15,18,14,16",5,"15,16",0.02,331
"45,48,44,47,46",15,,0.109,331
"16,17,14,18",4,,0.164,331
"47,42,45,43,41",1,42,0.122,332
"16,17,14",16,"14,16",0.068,332
"15,17,16,14,13",7,,0.116,332
"4,5,6,3",8,,0.173,332
"24,23,26,27",16,24,0.137,332
25,13,25,0.069,332
"24,25,26",12,"24,25",0.012,332
"34,35",14,"34,35",0.189,332
"34,35,37",2,"37,35",0.098,332
"5,6",14,,0.121,332
"34,35,36,33",10,"35,36",0.102,332
"26,24",9,,0.142,332
"25,24,28",6,"25,28",0.074,332
"35,33,34",9,,0.096,332
"46,48,44,43,47",1,44,0.184,332
"34,35,36",1,36,0.09,332
"35,33,34,36",12,,0.103,332
"16,15,14,19,11,13",14,"11,14",0.071,333
"34,32,35,36",6,,0.03,333
"45,46,44,42",11,45,0.016,333
"1,4",6,,0.054,333
"36,32,34,35",18,"35,34",0.047,333
24,17,24,0.134,333
"15,14,12",19,"15,14",0.188,333
"44,49,45,42",5,,0.032,333
"5,4,3,7",7,7,0.055,333
4,1,4,0.119,333
"33,37",10,,0.077,333
"24,22,21,25",6,"22,25",0.125,333
"4,5,1",16,4,0.148,333
"17,14",15,"14,17",0.104,333
"45,44,41",4,44,0.181,334
"45,43,44",15,"43,45",0.061,334
"14,15,13,16",7,"13,14",0.161,334
"25,24,23,28,21",16,"28,24",0.127,334
"24,26,22,25,27",8,"24,26",0.181,334
"2,4,5,3,6,9",3,,0.064,334
"5,4,6,8",4,5,0.159,335
"26,27,24,25,22",11,"22,25",0.156,335
"14,15,18,16",10,"15,14",0.198,335
"36,34",2,"34,36",0.082,335
"35,37",16,,0.108,336
"44,47",5,47,0.129,336
"46,47,45,44,48",4,44,0.154,336
"35,36,34",18,34,0.046,337
"14,16,17,15",7,"16,15",0.03,337
"20,25,24,26,23,22,27",10,24,0.154,337
"7,5,6,1,4",14,5,0.039,337
"46,44,45,42",2,"44,46",0.166,337
"4,5,2,6",19,"4,5",0.101,337
"18,16,15,14",6,,0.043,338
6,20,6,0.173,341
"5,7,4,6",10,"6,5",0.165,344
"25,23,26,27,24",18,"24,23",0.151,344
"23,25",4,23,0.179,344
"15,19",13,,0.194,344
"5,3,4",16,"5,4",0.157,345
"34,36",20,"34,36",0.014,345
"27,25,20,24,28",20,"27,25",0.104,345
"4,6",16,6,0.057,345
"14,17,13,15",16,,0.053,346
"14,12",4,"14,12",0.09,346
"11,15,14,17,13",10,15,0.159,346
"25,24,26,22",9,,0.088,346
"33,35,36,34,37",19,"36,34",0.122,346
"5,4,0",2,0,0.065,346
"23,24,22,26,25,21",1,24,0.098,346
35,4,35,0.063,346
"25,23,22,24,26,27,28",18,"26,25",0.064,346
"11,15,13,14,17,16",6,,0.012,346
"5,4,6,3",12,"4,3",0.169,346
"45,43,44,47,49",7,45,0.191,346
"24,28,23,27,22",19,,0.17,346
"17,15,16,12,14",19,"15,14",0.089,346
"35,33,31,34",2,"33,34",0.108,347
12,14,12,0.126,347
"14,13,16,15",18,,0.104,347
"34,35,30,33,36",10,,0.195,347
"23,24,25,21",14,24,0.014,347
"35,34,33,32,36",13,,0.153,347
"24,25,23",20,,0.09,348
"14,15,16,11",6,14,0.026,348
"24,26",8,,0.145,348
"43,45,46,40,42,44",7,,0.17,348
"44,45,46",14,"45,46",0.111,348
"43,49,40,45,46,44",4,,0.033,348
"5,4,3",19,5,0.033,348
"30,36,35,37,33,34",16,"37,35",0.127,348
"15,12",2,"15,12",0.045,348
"4,1,3,5,7",11,"1,3",0.168,348
"35,34,33",3,,0.017,348
"45,44,46",18,45,0.086,348
"24,25,23,26",9,26,0.175,348
"46,44,45",11,46,0.009,348
"5,4,3,9",5,,0.186,348
"26,25,21",16,26,0.131,348
"4,5",7,,0.113,348
"8,3,5,0,2,4",12,4,0.148,348
"14,15,16,13",10,,0.177,348
"27,25,24,21,26,23",19,25,0.042,348
"36,35",2,35,0.147,348
"3,4,5,1,9",1,,0.119,349
"46,45,44,43",11,44,0.193,349
"4,6",3,,0.1,349
3,15,3,0.168,349
"14,13,15,17,16",13,"16,15",0.171,349
"24,26,22",18,"22,24",0.123,349
"46,44,49,42",9,"44,49",0.193,349
"4,5",15,,0.136,349
24,10,24,0.014,349
"44,43,47,46,41,45",10,45,0.127,349
"14,17,16,15",19,17,0.077,349
"17,14",4,14,0.165,349
"12,19,14,15,11",3,15,0.136,349
"14,15,13,12",6,,0.058,349
"4,5",8,4,0.152,349
"26,24,23,25",9,25,0.046,349
"25,24,27",9,,0.092,349
33,1,33,0.162,349
25,8,,0.142,349
"3,2,4,5,7,6",12,"4,6",0.027,350
"45,44,47,41,43,49",10,,0.077,350
"44,42,45,46",20,"42,44",0.011,350
"4,2,5,1",5,"1,5",0.157,350
"5,4,6,3",18,"5,6",0.137,350
"25,24,26",18,"24,25",0.088,350
26,9,26,0.036,350
23,10,,0.188,350
"23,24,25",8,24,0.07,350
"4,3,5",4,5,0.09,350
"4,6",15,,0.124,350
"45,46,41,43",4,46,0.097,350
"45,43,46",20,45,0.136,350
"23,25,24",20,,0.162,350
"15,16,14,19,13",13,,0.053,351
14,12,14,0.005,351
"6,4,5",8,"4,6",0.143,351
"13,14,15,16",11,"15,14",0.014,351
"4,5,3",8,"5,4",0.071,351
"4,6,5,2,3",15,,0.02,351
"35,34,33,36,38",18,"36,33",0.179,351
"14,15,17,16",11,15,0.162,351
"6,3,7,1,4",10,"6,3",0.115,351
"26,24,27,22,25",15,"24,26",0.183,351
"27,25,24,23",9,,0.163,351
48,8,48,0.199,351
"26,25",5,25,0.125,351
34,10,,0.023,351
"1,4,5,6,3",4,,0.088,351
"24,22,23,25,27",12,22,0.188,351
"33,36,37,34,32,35",10,"33,37",0.146,351
"23,25,24,26",4,"23,25",0.197,351
"45,43,44,46,40",1,"45,46",0.194,351
"14,13,16,15",9,"16,15",0.069,351
"17,11,14,16",5,16,0.143,351
"34,35,36,33,37",5,,0.093,351
12,3,12,0.123,351
"15,18",20,"15,18",0.101,351
"15,14,17,12,13",16,,0.151,351
"42,43,45,46,44,47",16,,0.006,351
"6,2,4,3,5",7,3,0.012,352
"24,27,29,25,26",9,,0.01,352
"16,15,11,14,13",17,,0.054,352
"45,46,44,42",16,"44,46",0.139,352
"4,0,5",7,"0,5",0.106,352
19,20,19,0.072,352
"40,43,48",1,,0.159,352
"44,45,43,47,46",4,,0.033,352
"1,6,3,2,4",10,2,0.165,352
"4,5,0,2,3",14,"4,3",0.138,352
"34,35,33,36",13,,0.02,352
"5,4,3,1,6",16,"3,6",0.075,352
"5,9",3,"5,9",0.012,352
"24,23,21,25,26",17,26,0.072,352
"25,24",8,"25,24",0.175,352
"34,31,35,33,39",5,,0.149,352
"4,3,5,6",1,6,0.056,352
"6,5",16,"5,6",0.05,353
"16,13,14,15,12",1,"13,16",0.118,353
14,1,14,0.003,353
"24,26",2,,0.024,353
"26,24,27",7,"27,26",0.087,353
15,14,15,0.017,353
"13,15,14,16",9,15,0.098,353
"13,16,14,17,15",18,13,0.142,353
"16,15,14,13",9,"15,14",0.136,354
"35,34,33,36",10,,0.047,354
"43,44,45,46,48",5,43,0.169,354
"34,35,33",3,"35,34",0.043,354
"26,24,25,22,23",20,,0.178,354
"14,15,16,17",2,14,0.033,354
"5,3,8,4,6",8,,0.189,354
"35,34",19,34,0.167,354
"45,46",9,46,0.078,354
"36,33,34",13,"33,34",0.006,354
"34,36,35",1,36,0.096,355
"45,44,47,43",5,43,0.018,355
45,12,45,0.184,355
"7,1,0,5,4,6",3,,0.077,355
"15,19,12,13,17",12,,0.049,355
"25,26,27",10,,0.16,355
"24,25",15,,0.044,355
"5,2,4,3",10,,0.086,356
"4,3,5,6",1,4,0.078,356
17,8,17,0.135,357
29,5,29,0.133,357
"25,24,22,23,28,27",14,22,0.035,357
"16,14,15",1,16,0.135,358
"14,15,17",11,"15,17",0.017,358
"25,23,26",19,"23,25",0.194,359
"44,46,45,43",17,,0.109,359
"34,35,36,38",8,"35,38",0.183,363
26,6,,0.002,364
"35,36",6,"36,35",0.172,364
"14,19,18,16,12,15",12,"19,12",0.104,364
"22,24,25,23",1,,0.094,365
"14,15,13,16,11",18,"14,11",0.128,365
"15,12,14,13,16",8,13,0.018,365
"4,5,8,6",1,"8,6",0.191,365
"3,6,4",11,,0.096,365
"5,4,8,3,7",12,,0.117,365
"4,5,7,0,8,3",9,"3,0",0.07,365
"24,27,22",5,,0.103,366
"4,5,3,8,6,2",16,"5,3",0.075,366
"24,25,22,27",11,27,0.142,366
"37,34,35,36,33",4,,0.199,366
"35,32,34",14,"34,32",0.148,366
"24,25,28,23",15,28,0.129,366
"24,23,25",11,"23,24",0.154,366
"49,44,45,47,46,42",13,,0.001,366
"12,16,17,18,19,15,14",16,,0.122,366
"45,44,43",11,44,0.004,366
"45,42,44",7,"45,44",0.062,366
5,14,5,0.151,366
"14,13,15,12",10,,0.17,367
"14,15,12,13,10",9,,0.01,367
47,6,47,0.043,367
"6,4,5,2,7",12,"5,6",0.009,367
"25,24,23,26",13,,0.157,367
26,12,26,0.152,367
44,16,,0.148,367
"26,24,25",5,24,0.093,367
"30,32,34,36,33,35,31",18,,0.061,367
"27,20,28,24",16,,0.098,367
"24,25,26,23,27",12,"25,23",0.019,367
"4,5,3,2,8",12,2,0.093,367
"24,23,26,25",17,24,0.143,367
"15,11,14,16",7,,0.045,367
"43,44,45,40,46",20,,0.109,367
"22,23,25,24,26",5,"26,22",0.013,367
"0,3,4,1",13,,0.145,368
"44,43",9,,0.168,368
"43,44,45,42",20,,0.132,368
14,5,14,0.055,368
"43,44,41,45",2,45,0.142,368
"45,43,44",5,"43,45",0.004,368
"47,44,45",8,47,0.156,368
"14,12",8,14,0.096,368
"35,34,37,33,38,31",16,"38,35",0.007,368
"36,31",3,,0.152,368
"15,11,16,14",7,15,0.067,369
"25,22,26",4,,0.147,369
"14,16,15",12,14,0.033,369
"24,25,23,26",11,,0.143,369
"32,34,35",15,35,0.191,369
"5,4,6",3,"6,4",0.113,369
"46,44,47,43",12,,0.166,369
35,12,,0.034,369
"45,41,44,48,43,46",13,"41,44",0.006,369
"14,15,16",2,,0.105,369
"25,23,26,24",8,"23,26",0.016,369
"25,28,23,22,24",19,"25,28",0.109,369
27,15,27,0.162,369
"23,25,26,22,24",4,22,0.125,369
"35,34,36,32,30,33",15,34,0.127,369
"43,46,45",3,,0.07,369
"33,35",12,33,0.139,369
"7,5,4",4,5,0.08,369
"6,5,7,3,4,2",13,3,0.098,369
"25,24",19,"25,24",0.169,369
"35,33,32,34,36",20,,0.077,369
"24,23,21,25,22",1,,0.076,369
"24,26,22,25,23",20,"23,26",0.132,369
"46,44,45,43",8,"45,46",0.064,369
"31,34,37,36,35",5,36,0.161,369
"44,43,45,46,48",10,43,0.164,369
